% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    Signal1" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    Signal2" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    Signal3" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    Signal4" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    Signal5" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    Signal6" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
% TYPE=CHART-DATA-ASCII V=2.0 TITLE="TARGET_DATA    Signal7" XUNIT="UnitX" YUNIT="UnitY" FORMULA="DO_NOT_CHANGE_ORIGINAL_DATA" ROWS=32000 COLS=2 COLSEP="COMMA" ,
1.9000170000000001,0.0000000000000000,1.9000170000000001,-161.1519012451171875,1.9000170000000001,-408.0275878906250000,1.9000170000000001,31.0017223358154297,1.9000170000000001,4.5214166641235352,1.9000170000000001,1.0000000000000000,1.9000170000000001,1.0000000000000000,
1.9200290000000002,0.0000000000000000,1.9200290000000002,-116.7101058959960938,1.9200290000000002,-401.7507629394531250,1.9200290000000002,31.0091953277587891,1.9200290000000002,4.5238051414489746,1.9200290000000002,1.0000000000000000,1.9200290000000002,1.0000000000000000,
1.9400050000000000,0.0000000000000000,1.9400050000000000,-65.6616287231445313,1.9400050000000000,-420.0752868652343750,1.9400050000000000,31.0207252502441406,1.9400050000000000,4.5256338119506836,1.9400050000000000,1.0000000000000000,1.9400050000000000,1.0000000000000000,
1.9599979999999999,0.0000000000000000,1.9599979999999999,-49.8223419189453125,1.9599979999999999,-442.2010498046875000,1.9599979999999999,31.0208530426025391,1.9599979999999999,4.5174946784973145,1.9599979999999999,1.0000000000000000,1.9599979999999999,1.0000000000000000,
1.9799970000000000,0.0000000000000000,1.9799970000000000,-116.7009353637695313,1.9799970000000000,-436.1892700195312500,1.9799970000000000,31.0240135192871094,1.9799970000000000,4.5124340057373047,1.9799970000000000,1.0000000000000000,1.9799970000000000,1.0000000000000000,
2.0000000000000000,0.0000000000000000,2.0000000000000000,-229.1575469970703125,2.0000000000000000,-410.6316223144531250,2.0000000000000000,31.0124568939208984,2.0000000000000000,4.5198941230773926,2.0000000000000000,1.0000000000000000,2.0000000000000000,1.0000000000000000,
2.0200060000000000,0.0000000000000000,2.0200060000000000,-287.7390747070312500,2.0200060000000000,-387.7581481933593750,2.0200060000000000,30.9962844848632813,2.0200060000000000,4.5247788429260254,2.0200060000000000,1.0000000000000000,2.0200060000000000,1.0000000000000000,
2.0400110000000002,0.0000000000000000,2.0400110000000002,-257.3123168945312500,2.0400110000000002,-414.2867736816406250,2.0400110000000002,31.0070953369140625,2.0400110000000002,4.5322947502136230,2.0400110000000002,1.0000000000000000,2.0400110000000002,1.0000000000000000,
2.0599989999999999,0.0000000000000000,2.0599989999999999,-156.4380645751953125,2.0599989999999999,-449.3413696289062500,2.0599989999999999,31.0132446289062500,2.0599989999999999,4.5247282981872559,2.0599989999999999,1.0000000000000000,2.0599989999999999,1.0000000000000000,
2.0800030000000000,0.0000000000000000,2.0800030000000000,-123.0779647827148438,2.0800030000000000,-460.6913757324218750,2.0800030000000000,31.0193634033203125,2.0800030000000000,4.5177230834960938,2.0800030000000000,1.0000000000000000,2.0800030000000000,1.0000000000000000,
2.1000010000000002,0.0000000000000000,2.1000010000000002,-177.4035949707031250,2.1000010000000002,-436.2724304199218750,2.1000010000000002,31.0135803222656250,2.1000010000000002,4.5271878242492676,2.1000010000000002,1.0000000000000000,2.1000010000000002,1.0000000000000000,
2.1199930000000000,0.0000000000000000,2.1199930000000000,-224.9803009033203125,2.1199930000000000,-398.5553588867187500,2.1199930000000000,31.0064735412597656,2.1199930000000000,4.5289011001586914,2.1199930000000000,1.0000000000000000,2.1199930000000000,1.0000000000000000,
2.1400069999999998,0.0000000000000000,2.1400069999999998,-239.0309906005859375,2.1400069999999998,-398.2719421386718750,2.1400069999999998,31.0090751647949219,2.1400069999999998,4.5190176963806152,2.1400069999999998,1.0000000000000000,2.1400069999999998,1.0000000000000000,
2.1599930000000001,0.0000000000000000,2.1599930000000001,-199.2353820800781250,2.1599930000000001,-425.3481140136718750,2.1599930000000001,31.0140991210937500,2.1599930000000001,4.5267033576965332,2.1599930000000001,1.0000000000000000,2.1599930000000001,1.0000000000000000,
2.1800079999999999,0.0000000000000000,2.1800079999999999,-188.0013427734375000,2.1800079999999999,-439.7346496582031250,2.1800079999999999,31.0130786895751953,2.1800079999999999,4.5294504165649414,2.1800079999999999,1.0000000000000000,2.1800079999999999,1.0000000000000000,
2.2000000000000002,0.0000000000000000,2.2000000000000002,-223.7658233642578125,2.2000000000000002,-460.7188720703125000,2.2000000000000002,31.0116786956787109,2.2000000000000002,4.5391397476196289,2.2000000000000002,1.0000000000000000,2.2000000000000002,1.0000000000000000,
2.2199979999999999,0.0000000000000000,2.2199979999999999,-243.4051818847656250,2.2199979999999999,-450.0375366210937500,2.2199979999999999,31.0178318023681641,2.2199979999999999,4.5345258712768555,2.2199979999999999,1.0000000000000000,2.2199979999999999,1.0000000000000000,
2.2399959999999997,0.0000000000000000,2.2399959999999997,-257.3418884277343750,2.2399959999999997,-452.9925231933593750,2.2399959999999997,31.0123577117919922,2.2399959999999997,4.5181655883789063,2.2399959999999997,1.0000000000000000,2.2399959999999997,1.0000000000000000,
2.2600240000000000,0.0000000000000000,2.2600240000000000,-276.4136047363281250,2.2600240000000000,-457.5431213378906250,2.2600240000000000,30.9945964813232422,2.2600240000000000,4.5295443534851074,2.2600240000000000,1.0000000000000000,2.2600240000000000,1.0000000000000000,
2.2799950000000000,0.0000000000000000,2.2799950000000000,-266.7149658203125000,2.2799950000000000,-451.2760314941406250,2.2799950000000000,30.9967327117919922,2.2799950000000000,4.5330314636230469,2.2799950000000000,1.0000000000000000,2.2799950000000000,1.0000000000000000,
2.2999939999999999,0.0000000000000000,2.2999939999999999,-192.4432067871093750,2.2999939999999999,-453.0566101074218750,2.2999939999999999,31.0161476135253906,2.2999939999999999,4.5177664756774902,2.2999939999999999,1.0000000000000000,2.2999939999999999,1.0000000000000000,
2.3200040000000000,0.0000000000000000,2.3200040000000000,-107.4710540771484375,2.3200040000000000,-467.8046569824218750,2.3200040000000000,31.0212764739990234,2.3200040000000000,4.5115828514099121,2.3200040000000000,1.0000000000000000,2.3200040000000000,1.0000000000000000,
2.3400340000000002,0.0000000000000000,2.3400340000000002,-134.5266265869140625,2.3400340000000002,-474.1445922851562500,2.3400340000000002,31.0293884277343750,2.3400340000000002,4.5143432617187500,2.3400340000000002,1.0000000000000000,2.3400340000000002,1.0000000000000000,
2.3599969999999999,0.0000000000000000,2.3599969999999999,-223.8727264404296875,2.3599969999999999,-432.8384094238281250,2.3599969999999999,31.0207176208496094,2.3599969999999999,4.5253376960754395,2.3599969999999999,1.0000000000000000,2.3599969999999999,1.0000000000000000,
2.3799910000000000,0.0000000000000000,2.3799910000000000,-288.0238342285156250,2.3799910000000000,-411.9200134277343750,2.3799910000000000,31.0232105255126953,2.3799910000000000,4.5219855308532715,2.3799910000000000,1.0000000000000000,2.3799910000000000,1.0000000000000000,
2.3999969999999999,0.0000000000000000,2.3999969999999999,-311.6602172851562500,2.3999969999999999,-419.3575744628906250,2.3999969999999999,31.0112247467041016,2.3999969999999999,4.5213975906372070,2.3999969999999999,1.0000000000000000,2.3999969999999999,1.0000000000000000,
2.4199940000000000,0.0000000000000000,2.4199940000000000,-304.0465698242187500,2.4199940000000000,-430.4629516601562500,2.4199940000000000,31.0064258575439453,2.4199940000000000,4.5177445411682129,2.4199940000000000,1.0000000000000000,2.4199940000000000,1.0000000000000000,
2.4400439999999999,0.0000000000000000,2.4400439999999999,-276.4029541015625000,2.4400439999999999,-430.4134521484375000,2.4400439999999999,31.0018653869628906,2.4400439999999999,4.5127162933349609,2.4400439999999999,1.0000000000000000,2.4400439999999999,1.0000000000000000,
2.4599940000000000,0.0000000000000000,2.4599940000000000,-234.5716247558593750,2.4599940000000000,-441.3133544921875000,2.4599940000000000,31.0136318206787109,2.4599940000000000,4.5112586021423340,2.4599940000000000,1.0000000000000000,2.4599940000000000,1.0000000000000000,
2.4800190000000000,0.0000000000000000,2.4800190000000000,-209.5257415771484375,2.4800190000000000,-432.7243041992187500,2.4800190000000000,31.0161151885986328,2.4800190000000000,4.5112104415893555,2.4800190000000000,1.0000000000000000,2.4800190000000000,1.0000000000000000,
2.4999929999999999,0.0000000000000000,2.4999929999999999,-226.8408203125000000,2.4999929999999999,-419.9442749023437500,2.4999929999999999,31.0177631378173828,2.4999929999999999,4.5112757682800293,2.4999929999999999,1.0000000000000000,2.4999929999999999,1.0000000000000000,
2.5199950000000002,0.0000000000000000,2.5199950000000002,-271.8338317871093750,2.5199950000000002,-409.5387878417968750,2.5199950000000002,31.0070343017578125,2.5199950000000002,4.5146150588989258,2.5199950000000002,1.0000000000000000,2.5199950000000002,1.0000000000000000,
2.5400000000000000,0.0000000000000000,2.5400000000000000,-290.1208190917968750,2.5400000000000000,-405.3036193847656250,2.5400000000000000,30.9917621612548828,2.5400000000000000,4.5196475982666016,2.5400000000000000,1.0000000000000000,2.5400000000000000,1.0000000000000000,
2.5600040000000002,0.0000000000000000,2.5600040000000002,-256.4620666503906250,2.5600040000000002,-420.4494934082031250,2.5600040000000002,31.0013790130615234,2.5600040000000002,4.5211577415466309,2.5600040000000002,1.0000000000000000,2.5600040000000002,1.0000000000000000,
2.5799950000000003,0.0000000000000000,2.5799950000000003,-173.0399322509765625,2.5799950000000003,-455.3705139160156250,2.5799950000000003,31.0046081542968750,2.5799950000000003,4.5277485847473145,2.5799950000000003,1.0000000000000000,2.5799950000000003,1.0000000000000000,
2.5999970000000001,0.0000000000000000,2.5999970000000001,-129.8613739013671875,2.5999970000000001,-476.1033325195312500,2.5999970000000001,31.0036945343017578,2.5999970000000001,4.5287299156188965,2.5999970000000001,1.0000000000000000,2.5999970000000001,1.0000000000000000,
2.6200320000000001,0.0000000000000000,2.6200320000000001,-124.8148956298828125,2.6200320000000001,-478.3590087890625000,2.6200320000000001,31.0044822692871094,2.6200320000000001,4.5322260856628418,2.6200320000000001,1.0000000000000000,2.6200320000000001,1.0000000000000000,
2.6400180000000000,0.0000000000000000,2.6400180000000000,-118.6142730712890625,2.6400180000000000,-464.5155029296875000,2.6400180000000000,31.0039367675781250,2.6400180000000000,4.5231952667236328,2.6400180000000000,1.0000000000000000,2.6400180000000000,1.0000000000000000,
2.6600210000000000,0.0000000000000000,2.6600210000000000,-84.6947631835937500,2.6600210000000000,-429.4523315429687500,2.6600210000000000,31.0049839019775391,2.6600210000000000,4.5223331451416016,2.6600210000000000,1.0000000000000000,2.6600210000000000,1.0000000000000000,
2.6800009999999999,0.0000000000000000,2.6800009999999999,-41.8641319274902344,2.6800009999999999,-419.2567138671875000,2.6800009999999999,31.0011405944824219,2.6800009999999999,4.5240550041198730,2.6800009999999999,1.0000000000000000,2.6800009999999999,1.0000000000000000,
2.7000020000000000,0.0000000000000000,2.7000020000000000,24.7655906677246094,2.7000020000000000,-404.7196350097656250,2.7000020000000000,31.0040264129638672,2.7000020000000000,4.5178313255310059,2.7000020000000000,1.0000000000000000,2.7000020000000000,1.0000000000000000,
2.7199970000000002,0.0000000000000000,2.7199970000000002,98.5431289672851563,2.7199970000000002,-401.8032836914062500,2.7199970000000002,31.0103130340576172,2.7199970000000002,4.5124478340148926,2.7199970000000002,1.0000000000000000,2.7199970000000002,1.0000000000000000,
2.7400029999999997,0.0000000000000000,2.7400029999999997,144.8882141113281250,2.7400029999999997,-413.4581298828125000,2.7400029999999997,31.0108489990234375,2.7400029999999997,4.5111904144287109,2.7400029999999997,1.0000000000000000,2.7400029999999997,1.0000000000000000,
2.7600229999999999,0.0000000000000000,2.7600229999999999,120.9965515136718750,2.7600229999999999,-401.2894897460937500,2.7600229999999999,31.0144748687744141,2.7600229999999999,4.5112152099609375,2.7600229999999999,1.0000000000000000,2.7600229999999999,1.0000000000000000,
2.7799970000000003,0.0000000000000000,2.7799970000000003,84.7382125854492188,2.7799970000000003,-380.4158630371093750,2.7799970000000003,31.0163116455078125,2.7799970000000003,4.5112810134887695,2.7799970000000003,1.0000000000000000,2.7799970000000003,1.0000000000000000,
2.7999990000000001,0.0000000000000000,2.7999990000000001,84.6995773315429688,2.7999990000000001,-369.0450439453125000,2.7999990000000001,31.0127449035644531,2.7999990000000001,4.5112843513488770,2.7999990000000001,1.0000000000000000,2.7999990000000001,1.0000000000000000,
2.8200110000000000,0.0000000000000000,2.8200110000000000,114.6048278808593750,2.8200110000000000,-364.4479370117187500,2.8200110000000000,31.0166549682617188,2.8200110000000000,4.5112791061401367,2.8200110000000000,1.0000000000000000,2.8200110000000000,1.0000000000000000,
2.8400090000000002,0.0000000000000000,2.8400090000000002,152.2134094238281250,2.8400090000000002,-383.7004394531250000,2.8400090000000002,31.0061168670654297,2.8400090000000002,4.5112776756286621,2.8400090000000002,1.0000000000000000,2.8400090000000002,1.0000000000000000,
2.8600360000000000,0.0000000000000000,2.8600360000000000,284.2134399414062500,2.8600360000000000,-42.6319732666015625,2.8600360000000000,31.0140075683593750,2.8600360000000000,4.5112781524658203,2.8600360000000000,1.0000000000000000,2.8600360000000000,1.0000000000000000,
2.8800409999999999,0.0000000000000000,2.8800409999999999,-395.4411926269531250,2.8800409999999999,765.5401000976562500,2.8800409999999999,31.0024127960205078,2.8800409999999999,4.5110068321228027,2.8800409999999999,1.0000000000000000,2.8800409999999999,1.0000000000000000,
2.9000650000000001,0.0000000000000000,2.9000650000000001,-754.0961303710937500,2.9000650000000001,779.7713012695312500,2.9000650000000001,31.1191520690917969,2.9000650000000001,4.3794627189636230,2.9000650000000001,1.0000000000000000,2.9000650000000001,1.0000000000000000,
2.9200339999999998,0.0000000000000000,2.9200339999999998,-64.6468734741210938,2.9200339999999998,-1095.5910644531250000,2.9200339999999998,31.2065200805664063,2.9200339999999998,3.7025966644287109,2.9200339999999998,1.0000000000000000,2.9200339999999998,1.0000000000000000,
2.9400390000000001,0.0000000000000000,2.9400390000000001,802.9398803710937500,2.9400390000000001,-8796.4482421875000000,2.9400390000000001,30.9409523010253906,2.9400390000000001,1.9808956384658813,2.9400390000000001,1.0000000000000000,2.9400390000000001,1.0000000000000000,
2.9600580000000001,0.0000000000000000,2.9600580000000001,-410.9904479980468750,2.9600580000000001,-20944.3164062500000000,2.9600580000000001,31.0184230804443359,2.9600580000000001,0.7392430305480957,2.9600580000000001,1.0000000000000000,2.9600580000000001,1.0000000000000000,
2.9800330000000002,0.0000000000000000,2.9800330000000002,-724.2387695312500000,2.9800330000000002,-30192.2890625000000000,2.9800330000000002,30.7814464569091797,2.9800330000000002,0.3468447327613831,2.9800330000000002,1.0000000000000000,2.9800330000000002,1.0000000000000000,
3.0000700000000000,0.0000000000000000,3.0000700000000000,358.8222351074218750,3.0000700000000000,-27384.9570312500000000,3.0000700000000000,30.4553661346435547,3.0000700000000000,0.4667783379554749,3.0000700000000000,1.0000000000000000,3.0000700000000000,1.0000000000000000,
3.0200279999999999,0.0000000000000000,3.0200279999999999,-75.0834274291992188,3.0200279999999999,-24238.5000000000000000,3.0200279999999999,30.4535427093505859,3.0200279999999999,0.5540919899940491,3.0200279999999999,1.0000000000000000,3.0200279999999999,1.0000000000000000,
3.0400380000000000,0.0000000000000000,3.0400380000000000,-255.5054321289062500,3.0400380000000000,-25344.4570312500000000,3.0400380000000000,30.4213829040527344,3.0400380000000000,0.5821554660797119,3.0400380000000000,1.0000000000000000,3.0400380000000000,1.0000000000000000,
3.0600369999999999,0.0000000000000000,3.0600369999999999,294.9934082031250000,3.0600369999999999,-23262.1093750000000000,3.0600369999999999,30.1052303314208984,3.0600369999999999,0.6741114854812622,3.0600369999999999,1.0000000000000000,3.0600369999999999,1.0000000000000000,
3.0800209999999999,0.0000000000000000,3.0800209999999999,-500.3292846679687500,3.0800209999999999,-19319.0996093750000000,3.0800209999999999,29.9584159851074219,3.0800209999999999,0.6738145947456360,3.0800209999999999,1.0000000000000000,3.0800209999999999,1.0000000000000000,
3.1000280000000000,0.0000000000000000,3.1000280000000000,-527.3842773437500000,3.1000280000000000,-20260.6914062500000000,3.1000280000000000,29.9461345672607422,3.1000280000000000,0.5561887025833130,3.1000280000000000,1.0000000000000000,3.1000280000000000,1.0000000000000000,
3.1200250000000000,0.0000000000000000,3.1200250000000000,816.8297729492187500,3.1200250000000000,-22254.9707031250000000,3.1200250000000000,29.7166576385498047,3.1200250000000000,0.5549275279045105,3.1200250000000000,1.0000000000000000,3.1200250000000000,1.0000000000000000,
3.1400389999999998,0.0000000000000000,3.1400389999999998,1225.7797851562500000,3.1400389999999998,-20133.3808593750000000,3.1400389999999998,29.6782150268554688,3.1400389999999998,0.5997664332389832,3.1400389999999998,1.0000000000000000,3.1400389999999998,1.0000000000000000,
3.1600290000000002,0.0000000000000000,3.1600290000000002,554.9138183593750000,3.1600290000000002,-21356.4765625000000000,3.1600290000000002,29.9225101470947266,3.1600290000000002,0.5785617232322693,3.1600290000000002,1.0000000000000000,3.1600290000000002,1.0000000000000000,
3.1800349999999997,0.0000000000000000,3.1800349999999997,898.9718627929687500,3.1800349999999997,-23732.2597656250000000,3.1800349999999997,29.8772010803222656,3.1800349999999997,0.6272895932197571,3.1800349999999997,1.0000000000000000,3.1800349999999997,1.0000000000000000,
3.2000270000000000,1.0000000000000000,3.2000270000000000,254.3777923583984375,3.2000270000000000,-20797.9316406250000000,3.2000270000000000,29.5731372833251953,3.2000270000000000,0.7411642670631409,3.2000270000000000,0.0000000000000000,3.2000270000000000,0.0000000000000000,
3.2200270000000000,1.0000000000000000,3.2200270000000000,-893.4030761718750000,3.2200270000000000,-18302.6132812500000000,3.2200270000000000,29.7008304595947266,3.2200270000000000,0.7065103054046631,3.2200270000000000,0.0000000000000000,3.2200270000000000,0.0000000000000000,
3.2400340000000001,1.0000000000000000,3.2400340000000001,4861.5781250000000000,3.2400340000000001,-35721.0898437500000000,3.2400340000000001,30.4308757781982422,3.2400340000000001,0.6181780099868774,3.2400340000000001,0.0000000000000000,3.2400340000000001,0.0000000000000000,
3.2600240000000000,1.0000000000000000,3.2600240000000000,6714.6337890625000000,3.2600240000000000,-36596.2265625000000000,3.2600240000000000,34.2431449890136719,3.2600240000000000,0.2934000492095947,3.2600240000000000,0.0000000000000000,3.2600240000000000,0.0000000000000000,
3.2800369999999996,1.0000000000000000,3.2800369999999996,4899.8256835937500000,3.2800369999999996,-21198.7968750000000000,3.2800369999999996,37.1497573852539063,3.2800369999999996,0.3327768743038177,3.2800369999999996,0.0000000000000000,3.2800369999999996,0.0000000000000000,
3.3000569999999998,1.0000000000000000,3.3000569999999998,3850.7641601562500000,3.3000569999999998,-10452.1308593750000000,3.3000569999999998,38.3317947387695313,3.3000569999999998,1.0029813051223755,3.3000569999999998,0.0000000000000000,3.3000569999999998,0.0000000000000000,
3.3200270000000001,1.0000000000000000,3.3200270000000001,2947.4887695312500000,3.3200270000000001,-5948.5981445312500000,3.3200270000000001,38.7991828918457031,3.3200270000000001,1.7440395355224609,3.3200270000000001,0.0000000000000000,3.3200270000000001,0.0000000000000000,
3.3400319999999999,1.0000000000000000,3.3400319999999999,2892.2580566406250000,3.3400319999999999,-3817.9570312500000000,3.3400319999999999,39.1238594055175781,3.3400319999999999,2.5584919452667236,3.3400319999999999,0.0000000000000000,3.3400319999999999,0.0000000000000000,
3.3600380000000003,1.0000000000000000,3.3600380000000003,4219.1660156250000000,3.3600380000000003,-2816.9243164062500000,3.3600380000000003,39.5093193054199219,3.3600380000000003,3.6509208679199219,3.3600380000000003,0.0000000000000000,3.3600380000000003,0.0000000000000000,
3.3800640000000000,1.0000000000000000,3.3800640000000000,4490.0527343750000000,3.3800640000000000,-1620.0833740234375000,3.3800640000000000,40.4889335632324219,3.3800640000000000,4.7135095596313477,3.3800640000000000,0.0000000000000000,3.3800640000000000,0.0000000000000000,
3.4000330000000001,1.0000000000000000,3.4000330000000001,5404.8666992187500000,3.4000330000000001,-652.9461669921875000,3.4000330000000001,41.9531021118164063,3.4000330000000001,5.7605481147766113,3.4000330000000001,0.0000000000000000,3.4000330000000001,0.0000000000000000,
3.4200369999999998,1.0000000000000000,3.4200369999999998,7185.5444335937500000,3.4200369999999998,112.7621459960937500,3.4200369999999998,43.5086746215820313,3.4200369999999998,7.0583162307739258,3.4200369999999998,0.0000000000000000,3.4200369999999998,0.0000000000000000,
3.4400560000000002,1.0000000000000000,3.4400560000000002,7163.3789062500000000,3.4400560000000002,769.4229736328125000,3.4400560000000002,45.3485717773437500,3.4400560000000002,8.3080053329467773,3.4400560000000002,0.0000000000000000,3.4400560000000002,0.0000000000000000,
3.4600400000000002,1.0000000000000000,3.4600400000000002,6570.3769531250000000,3.4600400000000002,1833.9035644531250000,3.4600400000000002,47.4329910278320313,3.4600400000000002,9.3144664764404297,3.4600400000000002,0.0000000000000000,3.4600400000000002,0.0000000000000000,
3.4800430000000002,1.0000000000000000,3.4800430000000002,7435.0029296875000000,3.4800430000000002,1906.8940429687500000,3.4800430000000002,49.2952690124511719,3.4800430000000002,10.4170341491699219,3.4800430000000002,0.0000000000000000,3.4800430000000002,0.0000000000000000,
3.5000389999999997,1.0000000000000000,3.5000389999999997,7202.9165039062500000,3.5000389999999997,1551.1273193359375000,3.5000389999999997,50.8179550170898438,3.5000389999999997,11.6672277450561523,3.5000389999999997,0.0000000000000000,3.5000389999999997,0.0000000000000000,
3.5200420000000001,1.0000000000000000,3.5200420000000001,6471.9741210937500000,3.5200420000000001,1818.1782226562500000,3.5200420000000001,52.4653472900390625,3.5200420000000001,12.6820383071899414,3.5200420000000001,0.0000000000000000,3.5200420000000001,0.0000000000000000,
3.5400310000000004,1.0000000000000000,3.5400310000000004,7761.8481445312500000,3.5400310000000004,2234.1005859375000000,3.5400310000000004,54.1306953430175781,3.5400310000000004,13.6162328720092773,3.5400310000000004,0.0000000000000000,3.5400310000000004,0.0000000000000000,
3.5600160000000001,1.0000000000000000,3.5600160000000001,8468.7373046875000000,3.5600160000000001,2138.9333496093750000,3.5600160000000001,55.4855003356933594,3.5600160000000001,14.7531147003173828,3.5600160000000001,0.0000000000000000,3.5600160000000001,1.0000000000000000,
3.5800220000000000,1.0000000000000000,3.5800220000000000,7428.5458984375000000,3.5800220000000000,2828.5493164062500000,3.5800220000000000,56.8117332458496094,3.5800220000000000,15.7907133102416992,3.5800220000000000,1.0000000000000000,3.5800220000000000,1.0000000000000000,
3.6000130000000001,1.0000000000000000,3.6000130000000001,7431.5170898437500000,3.6000130000000001,3432.9624023437500000,3.6000130000000001,58.2047576904296875,3.6000130000000001,16.7656917572021484,3.6000130000000001,1.0000000000000000,3.6000130000000001,1.0000000000000000,
3.6200150000000004,1.0000000000000000,3.6200150000000004,8397.4755859375000000,3.6200150000000004,2803.5681152343750000,3.6200150000000004,59.4957466125488281,3.6200150000000004,17.9701728820800781,3.6200150000000004,1.0000000000000000,3.6200150000000004,1.0000000000000000,
3.6400139999999999,1.0000000000000000,3.6400139999999999,7267.8999023437500000,3.6400139999999999,1975.2581787109375000,3.6400139999999999,60.8932914733886719,3.6400139999999999,18.8062152862548828,3.6400139999999999,1.0000000000000000,3.6400139999999999,1.0000000000000000,
3.6600120000000000,1.0000000000000000,3.6600120000000000,8663.4501953125000000,3.6600120000000000,738.0828247070312500,3.6600120000000000,62.5934982299804688,3.6600120000000000,18.0298519134521484,3.6600120000000000,1.0000000000000000,3.6600120000000000,1.0000000000000000,
3.6800060000000001,1.0000000000000000,3.6800060000000001,6688.4667968750000000,3.6800060000000001,-172.6235504150390625,3.6800060000000001,63.8041877746582031,3.6800060000000001,16.8885841369628906,3.6800060000000001,1.0000000000000000,3.6800060000000001,1.0000000000000000,
3.7000500000000001,1.0000000000000000,3.7000500000000001,5250.8305664062500000,3.7000500000000001,-259.4068298339843750,3.7000500000000001,63.9542160034179688,3.7000500000000001,16.4500675201416016,3.7000500000000001,1.0000000000000000,3.7000500000000001,1.0000000000000000,
3.7200069999999998,1.0000000000000000,3.7200069999999998,4564.3481445312500000,3.7200069999999998,-267.6574096679687500,3.7200069999999998,63.5948867797851563,3.7200069999999998,16.3830299377441406,3.7200069999999998,1.0000000000000000,3.7200069999999998,1.0000000000000000,
3.7400110000000000,1.0000000000000000,3.7400110000000000,3294.9892578125000000,3.7400110000000000,-338.2250061035156250,3.7400110000000000,63.0627517700195313,3.7400110000000000,16.3888320922851563,3.7400110000000000,1.0000000000000000,3.7400110000000000,1.0000000000000000,
3.7600099999999999,1.0000000000000000,3.7600099999999999,2387.2265625000000000,3.7600099999999999,-225.1208801269531250,3.7600099999999999,62.4968223571777344,3.7600099999999999,16.3918418884277344,3.7600099999999999,1.0000000000000000,3.7600099999999999,1.0000000000000000,
3.7800080000000005,1.0000000000000000,3.7800080000000005,2078.7075195312500000,3.7800080000000005,-169.1158142089843750,3.7800080000000005,62.0065994262695313,3.7800080000000005,16.4151325225830078,3.7800080000000005,1.0000000000000000,3.7800080000000005,1.0000000000000000,
3.8000389999999999,1.0000000000000000,3.8000389999999999,1432.5642089843750000,3.8000389999999999,-273.0786132812500000,3.8000389999999999,61.6039199829101563,3.8000389999999999,16.4960365295410156,3.8000389999999999,1.0000000000000000,3.8000389999999999,1.0000000000000000,
3.8200050000000001,1.0000000000000000,3.8200050000000001,963.9490966796875000,3.8200050000000001,-228.5528869628906250,3.8200050000000001,61.2500343322753906,3.8200050000000001,16.5362110137939453,3.8200050000000001,1.0000000000000000,3.8200050000000001,1.0000000000000000,
3.8400099999999999,1.0000000000000000,3.8400099999999999,1134.7106933593750000,3.8400099999999999,-108.4175949096679688,3.8400099999999999,60.9391174316406250,3.8400099999999999,16.5424900054931641,3.8400099999999999,1.0000000000000000,3.8400099999999999,1.0000000000000000,
3.8599970000000003,0.0000000000000000,3.8599970000000003,1514.6772460937500000,3.8599970000000003,-217.4102783203125000,3.8599970000000003,60.6982612609863281,3.8599970000000003,16.5416698455810547,3.8599970000000003,1.0000000000000000,3.8599970000000003,1.0000000000000000,
3.8799959999999998,0.0000000000000000,3.8799959999999998,1393.0192871093750000,3.8799959999999998,-269.5323486328125000,3.8799959999999998,60.5364494323730469,3.8799959999999998,16.5412788391113281,3.8799959999999998,1.0000000000000000,3.8799959999999998,1.0000000000000000,
3.8999999999999999,0.0000000000000000,3.8999999999999999,2532.0729980468750000,3.8999999999999999,-250.3418579101562500,3.8999999999999999,60.4669494628906250,3.8999999999999999,16.5413074493408203,3.8999999999999999,1.0000000000000000,3.8999999999999999,1.0000000000000000,
